room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
15742647,1311,7554448,Entire home/apt,,Vancouver BC,,West End,0,0.0,2,1.0,,76.0,,2017-06-10 12:03:29.617609,49.283854,-123.129291,0101000020E6100000B22AC24D46C85EC05D6BEF5355A44840
2676138,1311,1999829,Entire home/apt,,Vancouver BC,,Downtown,26,4.5,3,1.0,,76.0,,2017-06-10 12:03:29.613512,49.276031,-123.129339,0101000020E61000003BC6151747C85EC052D7DAFB54A34840
11723607,1311,48589140,Entire home/apt,,Vancouver BC,,Downtown,25,5.0,3,1.0,,75.0,,2017-06-10 12:03:29.610588,49.277547,-123.12856,0101000020E6100000B8E4B8533AC85EC02C0DFCA886A34840
3817564,1311,15868441,Entire home/apt,,Vancouver BC,,West End,5,5.0,2,0.0,,80.0,,2017-06-10 12:03:29.607937,49.281651,-123.126716,0101000020E610000051F86C1D1CC85EC05EF1D4230DA44840
9416397,1311,504732,Entire home/apt,,Vancouver BC,,Downtown,5,5.0,2,1.0,,72.0,,2017-06-10 12:03:29.605107,49.280233,-123.124429,0101000020E6100000236B0DA5F6C75EC04721C9ACDEA34840
3431596,1311,5268156,Entire home/apt,,Vancouver BC,,West End,105,4.5,4,0.0,,75.0,,2017-06-10 12:03:29.597268,49.280946,-123.127003,0101000020E61000009CDF30D120C85EC094F8DC09F6A34840
5618945,1311,10061827,Entire home/apt,,Vancouver BC,,Downtown,45,4.0,4,1.0,,69.0,,2017-06-10 12:03:29.585542,49.276585,-123.125618,0101000020E61000007E7214200AC85EC036C8242367A34840
13783153,1311,80941116,Entire home/apt,,Vancouver BC,,West End,3,5.0,2,1.0,,72.0,,2017-06-10 12:03:29.582393,49.284953,-123.129687,0101000020E6100000D9EDB3CA4CC85EC0D4F2035779A44840
4949261,1311,10514441,Entire home/apt,,Vancouver BC,,West End,40,5.0,2,1.0,,76.0,,2017-06-10 12:03:28.484767,49.2837,-123.128047,0101000020E610000075560BEC31C85EC007F0164850A44840
11755783,1311,35978577,Entire home/apt,,Vancouver BC,,Downtown,36,4.5,2,1.0,,68.0,,2017-06-10 12:03:28.477166,49.283735,-123.112908,0101000020E61000003CDD79E239C75EC083DDB06D51A44840
12213461,1311,64109466,Entire home/apt,,Vancouver BC,,Downtown,54,4.5,6,2.0,,76.0,,2017-06-10 12:03:28.468010,49.279433,-123.119981,0101000020E61000000CC9C9C4ADC75EC02A36E675C4A34840
9658706,1311,2260595,Entire home/apt,,Vancouver BC,,West End,17,5.0,2,1.0,,75.0,,2017-06-10 12:03:28.463687,49.285382,-123.123948,0101000020E6100000E59997C3EEC75EC0FC6EBA6587A44840
8541289,1311,537767,Entire home/apt,,Vancouver BC,,Downtown,26,4.5,4,2.0,,72.0,,2017-06-10 12:03:27.521664,49.278884,-123.125048,0101000020E6100000899B53C900C85EC057B08D78B2A34840
16963059,1311,113436379,Entire home/apt,,Vancouver BC,,Downtown,0,0.0,4,2.0,,76.0,,2017-06-10 12:03:27.506860,49.278924,-123.126847,0101000020E61000002026E1421EC85EC0E60819C8B3A34840
13789973,1311,55374213,Entire home/apt,,Vancouver BC,,Downtown,12,4.5,3,1.0,,76.0,,2017-06-10 12:03:27.493801,49.281016,-123.119698,0101000020E610000062D9CC21A9C75EC08DD31055F8A34840
10529332,1311,48918857,Entire home/apt,,Vancouver BC,,Downtown,58,4.5,6,2.0,,76.0,,2017-06-10 12:03:26.680741,49.283252,-123.118901,0101000020E61000008C9DF0129CC75EC06743FE9941A44840
17866329,1311,43885008,Entire home/apt,,Vancouver BC,,Downtown,15,4.5,4,1.0,,66.0,,2017-06-10 12:03:26.675625,49.277329,-123.126523,0101000020E610000047CCECF318C85EC0BF9D44847FA34840
6028921,1311,13903941,Entire home/apt,,Vancouver BC,,Downtown,3,5.0,2,1.0,,75.0,,2017-06-10 12:03:26.649998,49.289639,-123.127461,0101000020E6100000FDA02E5228C85EC0B55208E412A54840
5447436,1311,5268156,Entire home/apt,,Vancouver BC,,Downtown,95,4.5,3,0.0,,75.0,,2017-06-10 12:03:25.567757,49.289659,-123.126849,0101000020E6100000F1A1444B1EC85EC0FCFECD8B13A54840
11511109,1311,55153385,Entire home/apt,,Vancouver BC,,Downtown,24,5.0,3,1.0,,75.0,,2017-06-10 12:03:22.044704,49.287418,-123.125729,0101000020E61000002ACAA5F10BC85EC01024EF1CCAA44840
15663764,1311,101133283,Entire home/apt,,Vancouver BC,,West End,21,4.5,2,1.0,,76.0,,2017-06-10 12:03:20.548908,49.289863,-123.12969,0101000020E6100000912749D74CC85EC004A9143B1AA54840
5107688,1311,17925763,Entire home/apt,,Vancouver BC,,Grandview-Woodland,5,4.0,2,1.0,,76.0,,2017-06-10 12:03:19.214741,49.273003,-123.072664,0101000020E61000002EE6E786A6C45EC0DE5A26C3F1A24840
3283793,1311,16596697,Entire home/apt,,Vancouver BC,,Downtown Eastside,7,5.0,2,1.0,,69.0,,2017-06-10 12:03:17.748385,49.278043,-123.090371,0101000020E6100000706072A3C8C55EC0DCF0BBE996A34840
8168862,1311,5020384,Entire home/apt,,Vancouver BC,,Grandview-Woodland,0,0.0,2,1.0,,75.0,,2017-06-10 12:03:17.745748,49.277103,-123.066586,0101000020E6100000C617EDF142C45EC0CE4F711C78A34840
4786160,1311,24673276,Entire home/apt,,Vancouver BC,,Grandview-Woodland,18,5.0,1,1.0,,75.0,,2017-06-10 12:03:17.743082,49.270823,-123.071956,0101000020E610000010B056ED9AC45EC09700FC53AAA24840
1600662,1311,2823176,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,2,0.0,6,3.0,,73.0,,2017-06-10 12:03:17.730487,49.27769,-123.043687,0101000020E6100000AA108FC4CBC25EC08F368E588BA34840
6976731,1311,36585431,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,10,5.0,5,2.0,,76.0,,2017-06-10 12:03:17.720974,49.275702,-123.045575,0101000020E6100000F9A067B3EAC25EC08DB800344AA34840
14595260,1311,2216331,Entire home/apt,,Vancouver BC,,Grandview-Woodland,1,0.0,3,1.0,,80.0,,2017-06-10 12:03:16.437263,49.278792,-123.060176,0101000020E6100000430070ECD9C35EC07731CD74AFA34840
16254225,1311,106171720,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,11,5.0,4,2.0,,75.0,,2017-06-10 12:03:16.426736,49.284567,-123.026265,0101000020E6100000E2016553AEC15EC0AB4203B16CA44840
7349470,1311,5055910,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,69,4.5,4,2.0,,75.0,,2017-06-10 12:03:15.257268,49.279137,-123.055545,0101000020E6100000349D9D0C8EC35EC0410DDFC2BAA34840
4485774,1311,4134885,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,7,5.0,2,1.0,,81.0,,2017-06-10 12:03:15.249083,49.277155,-123.055465,0101000020E6100000A64412BD8CC35EC02176A6D079A34840
1305733,1311,7099137,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,138,4.5,4,2.0,,74.0,,2017-06-10 12:03:12.303192,49.284512,-123.024262,0101000020E6100000462234828DC15EC0E7A8A3E36AA44840
5747556,1311,21294269,Entire home/apt,,Vancouver BC,,Grandview-Woodland,29,5.0,5,1.0,,80.0,,2017-06-10 12:03:12.291733,49.27094,-123.070767,0101000020E6100000B5A84F7287C45EC0D1967329AEA24840
994900,1311,5464331,Entire home/apt,,Vancouver BC,,Downtown Eastside,112,5.0,2,1.0,,72.0,,2017-06-10 12:03:12.281965,49.278881,-123.08514,0101000020E610000036E50AEF72C55EC0E63C635FB2A34840
585350,1311,1976769,Entire home/apt,,Vancouver BC,,Grandview-Woodland,62,4.5,2,1.0,,72.0,,2017-06-10 12:03:12.275090,49.280472,-123.060219,0101000020E610000043E6CAA0DAC35EC0CCB8A981E6A34840
17497068,1311,7808966,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,13,5.0,2,1.0,,69.0,,2017-06-10 12:03:08.724372,49.281806,-123.024907,0101000020E6100000419C871398C15EC086E8103812A44840
12231966,1311,64424515,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,10,4.0,6,2.0,,76.0,,2017-06-10 12:03:05.005536,49.258011,-123.074197,0101000020E6100000861DC6A4BFC45EC00F81238106A14840
15883383,1311,44266561,Entire home/apt,,Vancouver BC,,Mount Pleasant,4,5.0,2,1.0,,67.0,,2017-06-10 12:03:04.999078,49.25788,-123.11087,0101000020E6100000E2067C7E18C75EC070253B3602A14840
14787418,1311,2789764,Entire home/apt,,Vancouver BC,,Kitsilano,32,5.0,4,2.0,,96.0,,2017-06-10 12:12:03.651219,49.264165,-123.179733,0101000020E6100000C440D7BE80CB5EC0B9DFA128D0A14840
2831468,1311,14485004,Entire home/apt,,Vancouver BC,,South Cambie,28,5.0,2,1.0,,99.0,,2017-06-10 12:12:03.647205,49.252194,-123.11736,0101000020E6100000F37684D382C75EC0AC1F9BE447A04840
11903247,1311,58132074,Entire home/apt,,Vancouver BC,,Dunbar Southlands,26,5.0,5,2.0,,99.0,,2017-06-10 12:12:03.643167,49.237175,-123.183119,0101000020E6100000AE11C138B8CB5EC0E3361AC05B9E4840
483587,1311,2394277,Entire home/apt,,Vancouver BC,,West End,9,5.0,2,1.0,,76.0,,2017-06-10 12:05:20.772205,49.284426,-123.13193,0101000020E61000001FD7868A71C85EC0E910381268A44840
9855815,1311,38288196,Entire home/apt,,Vancouver BC,,Fairview,4,4.5,4,1.0,,76.0,,2017-06-10 12:05:19.548084,49.262541,-123.144122,0101000020E610000095287B4B39C95EC0F86D88F19AA14840
3593704,1311,18104960,Entire home/apt,,Vancouver BC,,Fairview,20,4.5,3,1.0,,76.0,,2017-06-10 12:05:19.543111,49.262763,-123.136422,0101000020E61000001D1D5723BBC85EC0A7CCCD37A2A14840
2023076,1311,10397100,Entire home/apt,,Vancouver BC,,Fairview,8,5.0,2,1.0,,76.0,,2017-06-10 12:05:19.525826,49.259791,-123.138784,0101000020E6100000514D49D6E1C85EC0C765DCD440A14840
4412342,1311,22464550,Entire home/apt,,Vancouver BC,,West End,4,4.5,2,0.0,,66.0,,2017-06-10 12:05:18.087784,49.284991,-123.135304,0101000020E610000027C11BD2A8C85EC0C153C8957AA44840
18504108,1311,23977001,Entire home/apt,,Vancouver BC,,Downtown,0,0.0,3,1.0,,82.0,,2017-06-10 12:03:04.993427,49.278304,-123.122072,0101000020E610000078F01307D0C75EC0492C29779FA34840
1042946,1311,569392,Entire home/apt,,Vancouver BC,,Mount Pleasant,0,0.0,2,1.0,,76.0,,2017-06-10 12:03:04.990499,49.259054,-123.089457,0101000020E61000007D59DAA9B9C55EC0F1F274AE28A14840
7880497,1311,41539646,Entire home/apt,,Vancouver BC,,Mount Pleasant,13,4.5,4,3.0,,75.0,,2017-06-10 12:03:04.987474,49.261336,-123.083019,0101000020E6100000957CEC2E50C55EC03CA2427573A14840
3406242,1311,7462801,Entire home/apt,,Vancouver BC,,Mount Pleasant,10,4.5,4,1.0,,70.0,,2017-06-10 12:03:04.979040,49.263141,-123.086966,0101000020E61000004B77D7D990C55EC04D9EB29AAEA14840
17331922,1311,16308860,Entire home/apt,,Vancouver BC,,Downtown,0,0.0,4,2.0,,76.0,,2017-06-10 12:03:04.976715,49.278237,-123.107454,0101000020E6100000C3F4BD86E0C65EC0C1C41F459DA34840
11417422,1311,6374698,Entire home/apt,,Vancouver BC,,Downtown Eastside,6,4.0,2,1.0,,65.0,,2017-06-10 12:03:03.281516,49.280483,-123.100419,0101000020E61000006939D0436DC65EC0BF0AF0DDE6A34840
14075296,1311,49879899,Entire home/apt,,Vancouver BC,,Mount Pleasant,15,5.0,2,1.0,,69.0,,2017-06-10 12:03:03.275111,49.261914,-123.107171,0101000020E61000001805C1E3DBC65EC0A92EE06586A14840
18793243,1311,29724379,Entire home/apt,,Vancouver BC,,Downtown,0,0.0,2,1.0,,78.0,,2017-06-10 12:03:03.271056,49.280268,-123.124299,0101000020E61000003BFBCA83F4C75EC0C30E63D2DFA34840
3870494,1311,3600132,Entire home/apt,,Vancouver BC,,Mount Pleasant,14,5.0,2,1.0,,68.0,,2017-06-10 12:03:03.266342,49.257698,-123.087683,0101000020E6100000925A28999CC55EC04F1F813FFCA04840
10318822,1311,53097169,Entire home/apt,,Vancouver BC,,Grandview-Woodland,15,5.0,2,1.0,,64.0,,2017-06-10 12:03:03.259256,49.269013,-123.06197,0101000020E610000052D50451F7C35EC074999A046FA24840
15722335,1311,9587257,Entire home/apt,,Vancouver BC,,Mount Pleasant,4,4.5,4,1.0,,75.0,,2017-06-10 12:03:03.254398,49.271644,-123.105244,0101000020E61000006A865451BCC65EC0CB13083BC5A24840
12836806,1311,70085618,Entire home/apt,,Vancouver BC,,Mount Pleasant,0,0.0,3,1.0,,65.0,,2017-06-10 12:03:03.244917,49.259508,-123.099073,0101000020E6100000AABA473657C65EC07286E28E37A14840
5396879,1311,4506071,Entire home/apt,,Vancouver BC,,Grandview-Woodland,8,4.5,4,1.0,,76.0,,2017-06-10 12:03:03.241353,49.268659,-123.063704,0101000020E6100000F627F1B913C45EC05663096B63A24840
12068033,1311,17346853,Entire home/apt,,Vancouver BC,,Mount Pleasant,4,5.0,4,1.0,,69.0,,2017-06-10 12:03:01.524949,49.258939,-123.077973,0101000020E6100000253E7782FDC45EC05854C4E924A14840
13416155,1311,9369519,Entire home/apt,,Vancouver BC,,Grandview-Woodland,13,5.0,4,0.0,,64.0,,2017-06-10 12:03:01.519779,49.26376,-123.073446,0101000020E61000006901DA56B3C45EC019FF3EE3C2A14840
9820378,1311,49708236,Entire home/apt,,Vancouver BC,,Downtown,2,0.0,2,1.0,,76.0,,2017-06-10 12:03:01.397520,49.278112,-123.116067,0101000020E6100000454948A46DC75EC005508C2C99A34840
13860560,1311,11141967,Entire home/apt,,Vancouver BC,,Mount Pleasant,0,0.0,3,1.0,,76.0,,2017-06-10 12:03:01.394151,49.265685,-123.098469,0101000020E6100000DEAAEB504DC65EC0D50451F701A24840
12904158,1311,70703192,Entire home/apt,,Vancouver BC,,Downtown,17,4.5,6,3.0,,76.0,,2017-06-10 12:03:01.390635,49.273234,-123.115249,0101000020E61000006479573D60C75EC0E013EB54F9A24840
7145960,1311,37422353,Entire home/apt,,Vancouver BC,,Mount Pleasant,0,0.0,2,1.0,,76.0,,2017-06-10 12:03:01.386698,49.271196,-123.102799,0101000020E6100000F0C3414294C65EC02C67EF8CB6A24840
557662,1311,2741936,Entire home/apt,,Vancouver BC,,Grandview-Woodland,30,5.0,2,1.0,,76.0,,2017-06-10 12:03:01.374555,49.262797,-123.072501,0101000020E610000059FB3BDBA3C45EC0533E0455A3A14840
18110346,1311,124620977,Entire home/apt,,Vancouver BC,,Mount Pleasant,6,3.5,2,0.0,,65.0,,2017-06-10 12:03:01.351365,49.261577,-123.092179,0101000020E61000003198BF42E6C55EC06231EA5A7BA14840
17994715,1311,23977001,Entire home/apt,,Vancouver BC,,Downtown,1,0.0,2,0.0,,76.0,,2017-06-10 12:03:01.342768,49.275653,-123.12225,0101000020E6100000E7FBA9F1D2C75EC0AB05F69848A34840
6823338,1311,35737786,Entire home/apt,,Vancouver BC,,Mount Pleasant,1,0.0,2,1.0,,69.0,,2017-06-10 12:03:01.339896,49.264097,-123.102276,0101000020E61000009BCAA2B08BC65EC061FC34EECDA14840
8434517,1311,10634725,Entire home/apt,,Vancouver BC,,Mount Pleasant,22,4.5,4,1.0,,75.0,,2017-06-10 12:03:00.138082,49.261702,-123.08198,0101000020E610000045BB0A293FC55EC01EA67D737FA14840
2687245,1311,13001761,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,2,1.0,,72.0,,2017-06-10 12:03:00.135303,49.259062,-123.074726,0101000020E61000004C8A8F4FC8C45EC074D190F128A14840
13754656,1311,2189739,Entire home/apt,,Vancouver BC,,Downtown,30,5.0,4,1.0,,75.0,,2017-06-10 12:03:00.129772,49.279211,-123.12334,0101000020E6100000799274CDE4C75EC07BD7A02FBDA34840
15571207,1311,20244132,Entire home/apt,,Vancouver BC,,Downtown Eastside,3,5.0,2,1.0,,72.0,,2017-06-10 12:03:00.121772,49.278494,-123.096058,0101000020E61000003A2174D025C65EC0ED10FFB0A5A34840
13656487,1311,61286827,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,0,0.0,2,1.0,,76.0,,2017-06-10 12:03:00.115814,49.27851,-123.035695,0101000020E61000005E68AED348C25EC0F2CD3637A6A34840
17268942,1311,70846715,Entire home/apt,,Vancouver BC,,Downtown,7,5.0,2,0.0,,70.0,,2017-06-10 12:03:00.111382,49.276806,-123.114458,0101000020E6100000FFB0A54753C75EC015AB06616EA34840
14789904,1311,24057390,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,0,0.0,2,2.0,,76.0,,2017-06-10 12:03:00.108401,49.284927,-123.055076,0101000020E6100000D9B27C5D86C35EC0AB5FE97C78A44840
4774494,1311,4052269,Entire home/apt,,Vancouver BC,,Grandview-Woodland,3,5.0,6,2.0,,77.0,,2017-06-10 12:03:00.103541,49.266284,-123.070244,0101000020E610000060AFB0E07EC45EC05AB9179815A24840
6223295,1311,26375143,Entire home/apt,,Vancouver BC,,Downtown,8,4.5,2,1.0,,69.0,,2017-06-10 12:02:59.203317,49.27829,-123.106863,0101000020E6100000C289E8D7D6C65EC0E466B8019FA34840
174135,1311,831892,Entire home/apt,,Vancouver BC,,Downtown Eastside,111,5.0,2,1.0,,65.0,,2017-06-10 12:02:59.200300,49.277824,-123.089847,0101000020E610000033A9A10DC0C55EC09F05A1BC8FA34840
18704580,1311,130036868,Entire home/apt,,Vancouver BC,,Mount Pleasant,0,0.0,2,0.0,,73.0,,2017-06-10 12:02:59.197807,49.265446,-123.098517,0101000020E610000067463F1A4EC65EC0506D7022FAA14840
13995012,1311,1035943,Entire home/apt,,Vancouver BC,,Downtown Eastside,1,0.0,2,1.0,,69.0,,2017-06-10 12:02:59.187995,49.282066,-123.105351,0101000020E610000075E61E12BEC65EC022A81ABD1AA44840
11535331,1311,50542173,Entire home/apt,,Vancouver BC,,Grandview-Woodland,2,0.0,4,1.0,,76.0,,2017-06-10 12:02:59.171199,49.267402,-123.074185,0101000020E6100000A4367172BFC45EC047718E3A3AA24840
5057615,1311,26114240,Entire home/apt,,Vancouver BC,,Mount Pleasant,24,4.5,4,1.0,,73.0,,2017-06-10 12:02:59.162736,49.259331,-123.083275,0101000020E6100000C364AA6054C55EC064EB19C231A14840
18520454,1311,7412952,Entire home/apt,,Vancouver BC,,Mount Pleasant,0,0.0,3,1.0,,76.0,,2017-06-10 12:02:58.297847,49.258018,-123.08189,0101000020E6100000A5F78DAF3DC55EC0C1E3DBBB06A14840
16769455,1311,111217789,Entire home/apt,,Vancouver BC,,Downtown,17,5.0,6,2.0,,72.0,,2017-06-10 12:02:58.295021,49.275621,-123.12177,0101000020E610000092E86514CBC75EC0A08B868C47A34840
15562880,1311,100224781,Entire home/apt,,Vancouver BC,,Downtown,21,4.5,2,1.0,,75.0,,2017-06-10 12:02:58.292358,49.281092,-123.119603,0101000020E610000039605793A7C75EC0689599D2FAA34840
16465490,1311,13865109,Entire home/apt,,Vancouver BC,,Downtown Eastside,1,0.0,2,1.0,,72.0,,2017-06-10 12:02:58.289530,49.283836,-123.107558,0101000020E6100000151BF33AE2C65EC0B7B6F0BC54A44840
1123596,1311,6163706,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,6,5.0,2,0.0,,72.0,,2017-06-10 12:02:58.286940,49.260715,-123.058228,0101000020E610000089EDEE01BAC35EC0CF49EF1B5FA14840
10231388,1311,52044268,Entire home/apt,,Vancouver BC,,Mount Pleasant,4,5.0,3,1.0,,76.0,,2017-06-10 12:02:58.280757,49.271797,-123.102067,0101000020E61000000EC0064488C65EC051137D3ECAA24840
15620573,1311,100700087,Entire home/apt,,Vancouver BC,,Downtown,26,4.5,5,2.0,,76.0,,2017-06-10 12:02:58.275024,49.287313,-123.123994,0101000020E61000009DB98784EFC75EC09A5B21ACC6A44840
1343411,1311,6904778,Entire home/apt,,Vancouver BC,,Strathcona,16,4.5,2,1.0,,75.0,,2017-06-10 12:02:58.271003,49.276338,-123.098309,0101000020E6100000C2F9D4B14AC65EC02F52280B5FA34840
13047520,1311,72206014,Entire home/apt,,Vancouver BC,,Grandview-Woodland,2,0.0,2,1.0,,76.0,,2017-06-10 12:02:58.258072,49.266472,-123.07366,0101000020E61000007FC16ED8B6C45EC05DA626C11BA24840
7071924,1311,2147373,Entire home/apt,,Vancouver BC,,Downtown,103,4.5,4,1.0,,76.0,,2017-06-10 12:02:57.028403,49.27879,-123.120635,0101000020E610000030F0DC7BB8C75EC0D6390664AFA34840
8444385,1311,18095746,Entire home/apt,,Vancouver BC,,Grandview-Woodland,1,0.0,4,2.0,,69.0,,2017-06-10 12:02:57.012248,49.284657,-123.060857,0101000020E6100000E42EC214E5C35EC0EBC9FCA36FA44840
13605029,1311,1741913,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,3,5.0,4,1.0,,69.0,,2017-06-10 12:02:57.009229,49.275398,-123.039322,0101000020E6100000DA006C4084C25EC021B1DD3D40A34840
13456176,1311,33006954,Entire home/apt,,Vancouver BC,,Grandview-Woodland,13,4.0,4,1.0,,76.0,,2017-06-10 12:02:57.004432,49.269513,-123.066591,0101000020E61000004FCDE50643C45EC0666CE8667FA24840
10320131,1311,2575112,Entire home/apt,,Vancouver BC,,West End,25,4.5,3,1.0,,72.0,,2017-06-10 12:02:57.002002,49.28333,-123.12279,0101000020E6100000A79196CADBC75EC0E3FC4D2844A44840
14093467,1311,84481897,Entire home/apt,,Vancouver BC,,Grandview-Woodland,1,0.0,2,1.0,,76.0,,2017-06-10 12:02:56.999623,49.269303,-123.067653,0101000020E61000007C9E3F6D54C45EC07BDB4C8578A24840
15667889,1311,50674643,Entire home/apt,,Vancouver BC,,Grandview-Woodland,1,0.0,3,1.0,,69.0,,2017-06-10 12:02:56.994957,49.273278,-123.062341,0101000020E6100000CC0C1B65FDC35EC0AF5B04C6FAA24840
4073938,1311,6297837,Entire home/apt,,Vancouver BC,,Grandview-Woodland,18,4.5,2,1.0,,62.0,,2017-06-10 12:02:55.827637,49.279701,-123.074388,0101000020E6100000C0CDE2C5C2C45EC04AD40B3ECDA34840
15772515,1311,101998933,Entire home/apt,,Vancouver BC,,Downtown,5,4.5,2,0.0,,75.0,,2017-06-10 12:02:55.824695,49.280786,-123.107374,0101000020E6100000349C3237DFC65EC05B96AFCBF0A34840
18809180,1311,74643785,Entire home/apt,,Vancouver BC,,Downtown Eastside,0,0.0,2,1.0,,76.0,,2017-06-10 12:02:55.818075,49.280326,-123.105104,0101000020E610000071AB2006BAC65EC0F81BEDB8E1A34840
1932171,1311,5026894,Entire home/apt,,Vancouver BC,,Grandview-Woodland,8,5.0,2,1.0,,72.0,,2017-06-10 12:02:55.810785,49.26806,-123.067725,0101000020E6100000C8073D9B55C45EC0D1AE42CA4FA24840
10633259,1311,359048,Entire home/apt,,Vancouver BC,,Downtown Eastside,3,4.5,4,2.0,,76.0,,2017-06-10 12:02:55.807843,49.280007,-123.093113,0101000020E610000047753A90F5C55EC056D3F544D7A34840
4041954,1311,20958875,Entire home/apt,,Vancouver BC,,Mount Pleasant,77,5.0,4,1.0,,70.0,,2017-06-10 12:02:55.798694,49.260127,-123.083533,0101000020E6100000C1C8CB9A58C55EC03EE76ED74BA14840
15716168,1311,101513708,Entire home/apt,,Vancouver BC,,Downtown,12,4.0,2,1.0,,69.0,,2017-06-10 12:02:55.786300,49.277401,-123.124697,0101000020E6100000323A2009FBC75EC058703FE081A34840
15662725,1311,100092921,Entire home/apt,,Vancouver BC,,West End,10,5.0,3,1.0,,70.0,,2017-06-10 12:02:54.861421,49.284182,-123.124299,0101000020E61000003BFBCA83F4C75EC0520E661360A44840
19084497,1311,9524573,Entire home/apt,,Vancouver BC,,Grandview-Woodland,0,0.0,4,1.0,,69.0,,2017-06-10 12:02:54.845038,49.271946,-123.0694,0101000020E6100000EA95B20C71C45EC096236420CFA24840
6365193,1311,26741677,Entire home/apt,,Vancouver BC,,Grandview-Woodland,3,5.0,4,1.0,,68.0,,2017-06-10 12:02:53.615155,49.27118,-123.062101,0101000020E610000021037976F9C35EC026AAB706B6A24840
1610084,1311,8556789,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,78,5.0,4,1.0,,75.0,,2017-06-10 12:02:53.611637,49.257354,-123.06257,0101000020E61000007CED992501C45EC055BFD2F9F0A04840
15616738,1311,8443732,Entire home/apt,,Vancouver BC,,Downtown,17,5.0,6,2.0,,76.0,,2017-06-10 12:02:53.605302,49.282885,-123.116089,0101000020E6100000399B8E006EC75EC0B5C35F9335A44840
9761890,1311,13874423,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,1,0.0,5,3.0,,76.0,,2017-06-10 12:02:53.599598,49.277687,-123.031151,0101000020E6100000368FC360FEC15EC01EC3633F8BA34840
6968879,1311,25779337,Entire home/apt,,Vancouver BC,,Grandview-Woodland,4,5.0,4,2.0,,76.0,,2017-06-10 12:02:51.955850,49.281947,-123.059998,0101000020E6100000D3F4D901D7C35EC0481ADCD616A44840
16275240,1311,79929584,Entire home/apt,,Vancouver BC,,Grandview-Woodland,1,0.0,2,1.0,,69.0,,2017-06-10 12:02:51.949943,49.272258,-123.06673,0101000020E610000060EAE74D45C45EC08509A359D9A24840
4958017,1311,23316698,Entire home/apt,,Vancouver BC,,Grandview-Woodland,36,5.0,2,1.0,,69.0,,2017-06-10 12:02:51.938822,49.28855,-123.058391,0101000020E61000005ED89AADBCC35EC062A1D634EFA44840
14918376,1311,19606302,Entire home/apt,,Vancouver BC,,Downtown Eastside,12,5.0,2,0.0,,82.0,,2017-06-10 12:02:51.934349,49.280598,-123.101349,0101000020E6100000DE1E84807CC65EC058A9A0A2EAA34840
5093830,1311,26319184,Entire home/apt,,Vancouver BC,,Grandview-Woodland,34,5.0,2,2.0,,65.0,,2017-06-10 12:02:51.931310,49.280555,-123.063575,0101000020E6100000F775E09C11C45EC059DDEA39E9A34840
