room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17016500,1189,84994320,Private room,,Vancouver BC,,West Point Grey,1,0.0,4,1.0,,41.0,,2017-05-05 16:57:59.704902,49.265817,-123.188245,0101000020E6100000ACA8C1340CCC5EC044DC9C4A06A24840
17016546,1189,84994320,Private room,,Vancouver BC,,West Point Grey,0,0.0,2,1.0,,37.0,,2017-05-05 16:57:59.686673,49.265807,-123.188422,0101000020E610000034F6251B0FCC5EC02106BAF605A24840
8471440,1189,44612482,Private room,,Vancouver BC,,Kitsilano,14,4.5,1,1.0,,41.0,,2017-05-05 16:57:58.190517,49.270269,-123.147483,0101000020E6100000D26D895C70C95EC0B20FB22C98A24840
12592420,1189,7282717,Private room,,Vancouver BC,,West Point Grey,1,0.0,2,1.0,,30.0,,2017-05-05 16:57:58.182351,49.260472,-123.202473,0101000020E6100000AC545051F5CC5EC009C3802557A14840
10997237,1189,57065578,Private room,,Vancouver BC,,Kitsilano,1,0.0,1,1.0,,25.0,,2017-05-05 16:57:57.560727,49.262261,-123.165949,0101000020E610000073F38DE89ECA5EC01502B9C491A14840
8328312,1189,15756001,Private room,,Vancouver BC,,Kitsilano,0,0.0,2,1.0,,29.0,,2017-05-05 16:57:57.557428,49.265799,-123.159039,0101000020E610000078F2E9B12DCA5EC09E279EB305A24840
10052980,1189,44517310,Private room,,Vancouver BC,,Kitsilano,0,0.0,2,1.0,,37.0,,2017-05-05 16:57:57.539308,49.26397,-123.160038,0101000020E6100000810706103ECA5EC00490DAC4C9A14840
15783971,1189,9785083,Private room,,Vancouver BC,,Kitsilano,0,0.0,2,1.0,,34.0,,2017-05-05 16:57:57.534490,49.270639,-123.161485,0101000020E6100000DA722EC555CA5EC0D6027B4CA4A24840
9790832,1189,50386342,Private room,,Vancouver BC,,Kitsilano,0,0.0,1,1.0,,23.0,,2017-05-05 16:57:57.531366,49.258624,-123.155603,0101000020E6100000350A4966F5C95EC0F8FA5A971AA14840
8889470,1189,46511401,Private room,,Vancouver BC,,Dunbar Southlands,0,0.0,1,1.0,,29.0,,2017-05-05 16:57:57.528220,49.253077,-123.17709,0101000020E6100000B79C4B7155CB5EC0552FBFD364A04840
5537668,1189,7205333,Private room,,Vancouver BC,,Arbutus Ridge,7,4.5,1,1.0,,37.0,,2017-05-05 16:57:56.805625,49.253325,-123.171669,0101000020E61000002B2FF99FFCCA5EC02D211FF46CA04840
16177986,1189,33150875,Private room,,Vancouver BC,,Kitsilano,0,0.0,1,1.0,,32.0,,2017-05-05 16:57:56.800264,49.271152,-123.153518,0101000020E61000003B56293DD3C95EC05C1FD61BB5A24840
8656354,1189,45490257,Private room,,Vancouver BC,,Kitsilano,34,4.5,2,1.0,,30.0,,2017-05-05 16:57:56.797488,49.264815,-123.146433,0101000020E6100000888384285FC95EC0C03E3A75E5A14840
6453534,1189,33154119,Private room,,Vancouver BC,,Kitsilano,35,4.5,1,1.0,,40.0,,2017-05-05 16:57:56.783083,49.268489,-123.15274,0101000020E6100000A032FE7DC6C95EC0FA2AF9D85DA24840
16284640,1189,84012808,Private room,,Vancouver BC,,West Point Grey,4,5.0,2,1.0,,40.0,,2017-05-05 16:57:56.768204,49.266114,-123.19462,0101000020E610000071C971A774CC5EC0FE80070610A24840
7742564,1189,5754010,Private room,,Vancouver BC,,Kitsilano,5,4.0,2,1.0,,34.0,,2017-05-05 16:57:55.428499,49.271996,-123.183422,0101000020E61000007BD7A02FBDCB5EC04852D2C3D0A24840
13927646,1189,14547886,Private room,,Vancouver BC,,Arbutus Ridge,32,4.5,3,1.0,,34.0,,2017-05-05 16:57:55.410678,49.249196,-123.169087,0101000020E610000071CB4752D2CA5EC0A2258FA7E59F4840
15363445,1189,2868175,Private room,,Vancouver BC,,Kitsilano,0,0.0,2,1.0,,37.0,,2017-05-05 16:57:55.403324,49.263786,-123.161498,0101000020E6100000A417B5FB55CA5EC0439259BDC3A14840
11759653,1189,5754010,Private room,,Vancouver BC,,Kitsilano,4,4.5,1,1.0,,30.0,,2017-05-05 16:57:55.400362,49.272059,-123.183533,0101000020E6100000272F3201BFCB5EC08ECA4DD4D2A24840
16243920,1189,62144180,Private room,,Vancouver BC,,West Point Grey,1,0.0,4,1.0,,23.0,,2017-05-05 16:57:55.396635,49.259882,-123.187787,0101000020E61000004BE7C3B304CC5EC0D76839D043A14840
14860383,1189,2149370,Private room,,Vancouver BC,,Kitsilano,0,0.0,1,1.0,,41.0,,2017-05-05 16:57:55.388131,49.263918,-123.161427,0101000020E6100000406CE9D154CA5EC0B169A510C8A14840
9908955,1189,50951862,Private room,,Vancouver BC,,Kitsilano,0,0.0,1,1.0,,16.0,,2017-05-05 16:57:55.385091,49.266946,-123.184302,0101000020E610000098A59D9ACBCB5EC025E659492BA24840
3576221,1189,5754010,Private room,,Vancouver BC,,Kitsilano,19,4.5,2,1.0,,32.0,,2017-05-05 16:57:55.377646,49.270546,-123.182252,0101000020E61000005CE84A04AACB5EC025085740A1A24840
17636782,1189,8552100,Private room,,Vancouver BC,,Mount Pleasant,0,0.0,2,1.0,,41.0,,2017-05-05 16:57:47.444547,49.256882,-123.08606,0101000020E61000009A5FCD0182C55EC02D776682E1A04840
7401629,1189,38782240,Private room,,Vancouver BC,,West End,0,0.0,1,1.0,,37.0,,2017-05-05 16:57:47.438852,49.2781,-123.132629,0101000020E6100000136058FE7CC85EC04182E2C798A34840
3668438,1189,15247430,Private room,,Vancouver BC,,Kensington-Cedar Cottage,23,5.0,1,1.0,,29.0,,2017-05-05 16:57:47.416357,49.239744,-123.083777,0101000020E61000000CCA349A5CC55EC0C4B46FEEAF9E4840
18407017,1189,84820,Private room,,Vancouver BC,,South Cambie,0,0.0,1,1.0,,36.0,,2017-05-05 16:57:47.409782,49.24447,-123.120448,0101000020E61000009737876BB5C75EC0336DFFCA4A9F4840
17765135,1189,9877807,Private room,,Vancouver BC,,Shaughnessy,1,0.0,2,1.0,,40.0,,2017-05-05 16:57:47.404417,49.249052,-123.130916,0101000020E61000007BA180ED60C85EC06F8099EFE09F4840
16588210,1189,97463806,Private room,,Vancouver BC,,Riley Park,0,0.0,1,1.0,,34.0,,2017-05-05 16:57:45.890516,49.239238,-123.099989,0101000020E61000006C3D433866C65EC0F0FACC599F9E4840
16088464,1189,2926464,Private room,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,1,1.0,,28.0,,2017-05-05 16:57:45.874787,49.244632,-123.083724,0101000020E6100000FB78E8BB5BC55EC00DC7F319509F4840
7787987,1189,40983616,Private room,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,1,1.0,,30.0,,2017-05-05 16:57:45.867190,49.257845,-123.071753,0101000020E6100000F418E59997C45EC0F437A11001A14840
9137257,1189,47586321,Private room,,Vancouver BC,,Riley Park,7,5.0,2,1.0,,33.0,,2017-05-05 16:57:44.747753,49.240104,-123.098852,0101000020E61000003AC9569753C65EC0C4D155BABB9E4840
14470746,1189,88423643,Private room,,Vancouver BC,,Riley Park,1,0.0,3,1.0,,30.0,,2017-05-05 16:57:44.735034,49.245804,-123.106435,0101000020E61000009609BFD4CFC65EC0ED9C6681769F4840
12537560,1189,5454866,Private room,,Vancouver BC,,Grandview-Woodland,0,0.0,1,1.0,,30.0,,2017-05-05 16:57:44.727478,49.275478,-123.067534,0101000020E61000008E57207A52C45EC03D62F4DC42A34840
13076962,1189,51695,Private room,,Vancouver BC,,Riley Park,0,0.0,1,1.0,,37.0,,2017-05-05 16:57:43.284178,49.24672,-123.091781,0101000020E61000003A596ABDDFC55EC073A25D85949F4840
13319496,1189,75320737,Private room,,Vancouver BC,,South Cambie,0,0.0,2,1.0,,38.0,,2017-05-05 16:57:43.257739,49.255978,-123.122998,0101000020E61000004CDE0033DFC75EC06C3F19E3C3A04840
7145848,1189,11806625,Private room,,Vancouver BC,,Fairview,13,5.0,1,1.0,,37.0,,2017-05-05 16:57:43.237167,49.260263,-123.13637,0101000020E6100000F4893C49BAC85EC0EFAD484C50A14840
14344440,1189,15840009,Private room,,Vancouver BC,,Kensington-Cedar Cottage,5,4.5,1,1.0,,37.0,,2017-05-05 16:57:41.982200,49.249849,-123.073832,0101000020E61000007D59DAA9B9C45EC01AF8510DFB9F4840
14607432,1189,16809954,Private room,,Vancouver BC,,Kensington-Cedar Cottage,3,4.5,1,1.0,,23.0,,2017-05-05 16:57:41.468207,49.239592,-123.083247,0101000020E61000005E9F39EB53C55EC00E315EF3AA9E4840
6692947,1189,3871198,Private room,,Vancouver BC,,Riley Park,7,4.5,2,1.0,,26.0,,2017-05-05 16:57:41.437725,49.243618,-123.097946,0101000020E610000089B14CBF44C65EC0C45BE7DF2E9F4840
8743875,1189,7042224,Private room,,Vancouver BC,,South Cambie,2,0.0,2,1.0,,37.0,,2017-05-05 16:57:40.444063,49.255753,-123.120108,0101000020E61000003BFF76D9AFC75EC04C6DA983BCA04840
8212341,1189,42241617,Private room,,Vancouver BC,,Mount Pleasant,0,0.0,1,1.0,,41.0,,2017-05-05 16:57:40.437897,49.259175,-123.113225,0101000020E6100000BC0512143FC75EC06C787AA52CA14840
8429744,1189,7305426,Private room,,Vancouver BC,,Riley Park,9,4.5,2,1.0,,38.0,,2017-05-05 16:57:40.419360,49.256541,-123.097416,0101000020E6100000DB8651103CC65EC0A48AE255D6A04840
4864600,1189,3750891,Private room,,Vancouver BC,,Fairview,8,4.5,1,1.0,,36.0,,2017-05-05 16:57:40.410399,49.264142,-123.130456,0101000020E610000049641F6459C85EC001C0B167CFA14840
9654487,1189,23782692,Private room,,Vancouver BC,,Mount Pleasant,0,0.0,2,1.0,,37.0,,2017-05-05 16:57:40.387232,49.260575,-123.087493,0101000020E610000040683D7C99C55EC0DE9387855AA14840
14616290,1189,90723425,Private room,,Vancouver BC,,Riley Park,15,4.5,2,1.0,,37.0,,2017-05-05 16:57:38.983235,49.239744,-123.096526,0101000020E6100000AD4D637B2DC65EC0C4B46FEEAF9E4840
18095678,1189,23064201,Private room,,Vancouver BC,,Shaughnessy,1,0.0,2,1.0,,23.0,,2017-05-05 16:57:38.964882,49.243468,-123.127969,0101000020E6100000B779E3A430C85EC0AFCF9CF5299F4840
10439196,1189,53778205,Private room,,Vancouver BC,,Mount Pleasant,0,0.0,2,1.0,,37.0,,2017-05-05 16:57:37.968860,49.26235,-123.092674,0101000020E610000021CCED5EEEC55EC0840D4FAF94A14840
16691849,1189,32103967,Private room,,Vancouver BC,,Mount Pleasant,3,5.0,2,1.0,,41.0,,2017-05-05 16:57:35.470529,49.261409,-123.082317,0101000020E6100000E9B985AE44C55EC0A6F0A0D975A14840
18061310,1189,20169660,Private room,,Vancouver BC,,Riley Park,0,0.0,2,1.0,,41.0,,2017-05-05 16:57:35.454612,49.247391,-123.107601,0101000020E610000015014EEFE2C65EC091291F82AA9F4840
18548282,1189,41584338,Private room,,Vancouver BC,,Fairview,0,0.0,2,1.0,,31.0,,2017-05-05 16:57:34.408060,49.257817,-123.141368,0101000020E6100000DC2C5E2C0CC95EC02AADBF2500A14840
17941662,1189,56911536,Private room,,Vancouver BC,,Riley Park,0,0.0,3,1.0,,33.0,,2017-05-05 16:57:32.693111,49.256131,-123.114406,0101000020E6100000D61D8B6D52C75EC0F33E8EE6C8A04840
13418170,1189,39862696,Private room,,Vancouver BC,,Kensington-Cedar Cottage,4,3.5,2,1.0,,30.0,,2017-05-05 16:57:30.186955,49.239941,-123.081457,0101000020E6100000F0C16B9736C55EC01AFCFD62B69E4840
257163,1189,70797,Private room,,Vancouver BC,,Kensington-Cedar Cottage,27,5.0,4,1.0,,41.0,,2017-05-05 16:57:30.179935,49.240033,-123.063895,0101000020E610000030D80DDB16C45EC0FA7ABE66B99E4840
15789989,1189,102143944,Private room,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,2,1.0,,37.0,,2017-05-05 16:57:29.071225,49.242774,-123.072014,0101000020E6100000AAB69BE09BC45EC0D828EB37139F4840
7129233,1189,28237718,Private room,,Vancouver BC,,Renfrew-Collingwood,2,0.0,2,1.0,,37.0,,2017-05-05 16:57:29.068204,49.238447,-123.05652,0101000020E61000007AE40F069EC35EC0276A696E859E4840
7097147,1189,28237718,Private room,,Vancouver BC,,Renfrew-Collingwood,1,0.0,2,1.0,,37.0,,2017-05-05 16:57:29.065363,49.238514,-123.054992,0101000020E6100000AA622AFD84C35EC0AFD172A0879E4840
14534890,1189,89896219,Private room,,Vancouver BC,,Kensington-Cedar Cottage,2,0.0,2,1.0,,36.0,,2017-05-05 16:57:29.060782,49.254311,-123.078069,0101000020E610000036751E15FFC45EC0AC014A438DA04840
13642745,1189,264374,Private room,,Vancouver BC,,Kitsilano,8,5.0,2,1.0,,52.0,,2017-05-05 16:59:48.838442,49.271992,-123.184516,0101000020E6100000AE65321CCFCB5EC0066344A2D0A24840
16959623,1189,113148629,Private room,,Vancouver BC,,West End,14,4.5,2,1.0,,60.0,,2017-05-05 16:59:48.835771,49.28031,-123.1284,0101000020E61000009C33A2B437C85EC0F25EB532E1A34840
8388785,1189,5770918,Private room,,Vancouver BC,,Riley Park,52,5.0,2,1.0,,45.0,,2017-05-05 16:59:48.833515,49.240387,-123.106557,0101000020E61000003B8A73D4D1C65EC018B14F00C59E4840
17094266,1189,94960491,Private room,,Vancouver BC,,West End,10,4.5,2,1.0,,57.0,,2017-05-05 16:59:48.830317,49.288448,-123.134762,0101000020E610000096AFCBF09FC85EC05E4C33DDEBA44840
818388,1189,4298399,Private room,,Vancouver BC,,Fairview,28,5.0,1,1.0,,43.0,,2017-05-05 16:59:48.825400,49.267916,-123.136408,0101000020E61000006BBA9EE8BAC85EC09E094D124BA24840
17160446,1189,113148629,Private room,,Vancouver BC,,Downtown,6,4.0,2,1.0,,52.0,,2017-05-05 16:59:48.821139,49.277257,-123.128795,0101000020E6100000DA38622D3EC85EC025CB49287DA34840
15514194,1189,99694720,Private room,,Vancouver BC,,Oakridge,14,5.0,2,1.0,,62.0,,2017-05-05 16:59:48.818144,49.227762,-123.111527,0101000020E6100000BE67244223C75EC0C2A2224E279D4840
13334256,1189,719405,Private room,,Vancouver BC,,Mount Pleasant,37,4.5,2,1.0,,43.0,,2017-05-05 16:59:47.402646,49.258574,-123.083622,0101000020E610000079CE16105AC55EC047CCECF318A14840
17495738,1189,14547886,Private room,,Vancouver BC,,Kerrisdale,12,5.0,2,1.0,,45.0,,2017-05-05 16:59:47.400596,49.221689,-123.141743,0101000020E6100000F75B3B5112C95EC004711E4E609C4840
17495524,1189,14547886,Private room,,Vancouver BC,,Kerrisdale,19,5.0,3,1.0,,56.0,,2017-05-05 16:59:47.397782,49.221457,-123.141042,0101000020E6100000325706D506C95EC0323CF6B3589C4840
14981766,1189,45576723,Private room,,Vancouver BC,,Kitsilano,44,4.5,2,1.0,,49.0,,2017-05-05 16:59:47.395754,49.26096,-123.167107,0101000020E6100000B1FB8EE1B1CA5EC036C8242367A14840
13857321,1189,20045036,Private room,,Vancouver BC,,Kitsilano,40,4.5,2,1.0,,57.0,,2017-05-05 16:59:47.392686,49.268277,-123.17026,0101000020E610000049F4328AE5CA5EC06EA296E656A24840
17465000,1189,14547886,Private room,,Vancouver BC,,Kerrisdale,17,5.0,2,1.0,,52.0,,2017-05-05 16:59:47.389887,49.222318,-123.143314,0101000020E6100000C6C37B0E2CC95EC0F4A78DEA749C4840
4568675,1189,12909023,Private room,,Vancouver BC,,Kitsilano,82,4.5,1,1.0,,48.0,,2017-05-05 16:59:47.384173,49.264618,-123.166278,0101000020E6100000D6027B4CA4CA5EC06AF7AB00DFA14840
14980927,1189,45576723,Private room,,Vancouver BC,,Kitsilano,43,5.0,2,1.0,,52.0,,2017-05-05 16:59:47.381230,49.26153,-123.16862,0101000020E6100000E65C8AABCACA5EC02176A6D079A14840
14213435,1189,20045036,Private room,,Vancouver BC,,Kitsilano,30,4.0,2,1.0,,43.0,,2017-05-05 16:59:47.378501,49.269239,-123.169026,0101000020E61000001E8B6D52D1CA5EC064E76D6C76A24840
17505248,1189,14547886,Private room,,Vancouver BC,,Kerrisdale,9,5.0,2,1.0,,44.0,,2017-05-05 16:59:47.375805,49.222991,-123.142665,0101000020E61000002A52616C21C95EC0B32616F88A9C4840
9093233,1189,17219914,Private room,,Vancouver BC,,Downtown Eastside,159,5.0,2,1.0,,44.0,,2017-05-05 16:59:47.369335,49.277241,-123.088388,0101000020E6100000F7562426A8C55EC01F0E12A27CA34840
2958786,1189,2796877,Private room,,Vancouver BC,,West End,138,4.5,2,1.0,,60.0,,2017-05-05 16:59:47.364188,49.292649,-123.135333,0101000020E61000007444BE4BA9C85EC0821ABE8575A54840
4871974,1189,8086252,Private room,,Vancouver BC,,Downtown Eastside,97,5.0,2,1.0,,57.0,,2017-05-05 16:59:47.361251,49.277539,-123.089113,0101000020E610000080290307B4C55EC0A92EE06586A34840
15913720,1189,29172013,Private room,,Vancouver BC,,West End,8,5.0,1,1.0,,53.0,,2017-05-05 16:59:47.355393,49.287171,-123.12711,0101000020E6100000A73FFB9122C85EC008AEF204C2A44840
6871721,1189,8541759,Private room,,Vancouver BC,,Downtown,45,5.0,1,1.0,,46.0,,2017-05-05 16:59:46.354529,49.276002,-123.100841,0101000020E61000002446CF2D74C65EC0B7D0950854A34840
12561247,1189,726292,Private room,,Vancouver BC,,Fairview,27,5.0,2,1.0,,54.0,,2017-05-05 16:59:46.351256,49.267858,-123.141622,0101000020E61000003999B85510C95EC069FCC22B49A24840
2570965,1189,19916,Private room,,Vancouver BC,,Dunbar Southlands,194,5.0,2,1.0,,60.0,,2017-05-05 16:59:46.347877,49.239003,-123.180959,0101000020E6100000AEBA0ED594CB5EC0AC527AA6979E4840
13494375,1189,5910928,Private room,,Vancouver BC,,Downtown,36,5.0,1,1.0,,53.0,,2017-05-05 16:59:46.342907,49.279524,-123.109609,0101000020E61000003A9677D503C75EC03B394371C7A34840
5546893,1189,28759442,Private room,,Vancouver BC,,Downtown,90,4.5,2,1.0,,45.0,,2017-05-05 16:59:46.338387,49.277057,-123.114359,0101000020E6100000354069A851C75EC05E10919A76A34840
1736349,1189,6120439,Private room,,Vancouver BC,,Kensington-Cedar Cottage,40,5.0,3,1.0,,60.0,,2017-05-05 16:59:46.335599,49.251986,-123.078034,0101000020E6100000787E5182FEC45EC06286C61341A04840
15329887,1189,97016553,Private room,,Vancouver BC,,West End,31,4.5,2,1.0,,45.0,,2017-05-05 16:59:46.333086,49.286247,-123.133587,0101000020E6100000EE0A7DB08CC85EC000CADFBDA3A44840
15084564,1189,95455175,Private room,,Vancouver BC,,Kitsilano,17,5.0,2,1.0,,54.0,,2017-05-05 16:59:46.326808,49.261342,-123.179571,0101000020E6100000D7135D177ECB5EC01E8997A773A14840
17482276,1189,117963245,Private room,,Vancouver BC,,Kitsilano,11,5.0,2,1.0,,52.0,,2017-05-05 16:59:46.322007,49.261786,-123.167594,0101000020E61000005F402FDCB9CA5EC07C46223482A14840
3503240,1189,4591676,Private room,,Vancouver BC,,Kensington-Cedar Cottage,44,5.0,2,1.0,,57.0,,2017-05-05 16:59:46.318435,49.252646,-123.08455,0101000020E61000001D38674469C55EC08CBB41B456A04840
6492982,1189,3707312,Private room,,Vancouver BC,,Kerrisdale,60,5.0,3,2.0,,59.0,,2017-05-05 16:59:46.315548,49.216653,-123.148625,0101000020E61000008D976E1283C95EC047CA1649BB9B4840
18548633,1189,25141977,Private room,,Vancouver BC,,Downtown,0,0.0,2,1.0,,52.0,,2017-05-05 16:59:46.313221,49.281287,-123.118148,0101000020E61000009F05A1BC8FC75EC01DE5603601A44840
10353966,1189,15869966,Private room,,Vancouver BC,,Fairview,28,5.0,2,1.0,,54.0,,2017-05-05 16:59:46.309538,49.264034,-123.115982,0101000020E61000002E3BC43F6CC75EC01B84B9DDCBA14840
16790200,1189,16745730,Private room,,Vancouver BC,,Riley Park,16,5.0,2,1.0,,42.0,,2017-05-05 16:59:44.809796,49.247352,-123.101642,0101000020E61000009A79724D81C65EC0D34CF73AA99F4840
18077229,1189,54812852,Private room,,Vancouver BC,,West End,1,0.0,2,1.0,,48.0,,2017-05-05 16:59:44.805346,49.289074,-123.128887,0101000020E61000004B7842AF3FC85EC0DC0F786000A54840
17388360,1189,43556216,Private room,,Vancouver BC,,Oakridge,10,5.0,2,1.0,,45.0,,2017-05-05 16:59:44.802411,49.227945,-123.10691,0101000020E610000062670A9DD7C65EC0B324404D2D9D4840
18141945,1189,93829739,Private room,,Vancouver BC,,Kerrisdale,4,5.0,2,1.0,,60.0,,2017-05-05 16:59:44.796798,49.230759,-123.14275,0101000020E61000004260E5D022C95EC0FB20CB82899D4840
9351173,1189,43036879,Private room,,Vancouver BC,,West End,47,5.0,2,1.0,,57.0,,2017-05-05 16:59:44.778290,49.282986,-123.125631,0101000020E610000048179B560AC85EC0E99C9FE238A44840
17439101,1189,87411885,Private room,,Vancouver BC,,West End,5,5.0,1,0.0,,52.0,,2017-05-05 16:59:44.774317,49.29096,-123.13336,0101000020E61000000DA661F888C85EC0DA38622D3EA54840
1493907,1189,673125,Private room,,Vancouver BC,,Downtown Eastside,22,5.0,2,1.0,,49.0,,2017-05-05 16:59:44.771380,49.28084,-123.103318,0101000020E6100000A4C519C39CC65EC04EB4AB90F2A34840
7563070,1189,27671349,Private room,,Vancouver BC,,Riley Park,29,4.5,3,1.0,,48.0,,2017-05-05 16:59:44.768547,49.248548,-123.103435,0101000020E6100000C190D5AD9EC65EC03CBEBD6BD09F4840
7204339,1189,37635304,Private room,,Vancouver BC,,Kitsilano,128,4.5,2,1.0,,46.0,,2017-05-05 16:59:44.765541,49.265086,-123.160846,0101000020E6100000516C054D4BCA5EC050508A56EEA14840
13361855,1189,412802,Private room,,Vancouver BC,,Arbutus Ridge,41,5.0,2,1.0,,53.0,,2017-05-05 16:59:44.762594,49.247741,-123.167101,0101000020E6100000408864C8B1CA5EC06D7022FAB59F4840
8428422,1189,5131351,Private room,,Vancouver BC,,West End,35,5.0,2,1.0,,57.0,,2017-05-05 16:59:44.759675,49.288424,-123.128885,0101000020E61000007AFCDEA63FC85EC0D5B0DF13EBA44840
14851293,1189,78932005,Private room,,Vancouver BC,,Downtown Eastside,31,5.0,2,1.0,,52.0,,2017-05-05 16:59:44.756523,49.279561,-123.090884,0101000020E6100000B3EE1F0BD1C55EC0581EA4A7C8A34840
8648704,1189,21227054,Private room,,Vancouver BC,,Downtown Eastside,31,5.0,1,1.0,,52.0,,2017-05-05 16:59:44.741198,49.279305,-123.100301,0101000020E610000064B0E2546BC65EC0FD4D2844C0A34840
17721284,1189,120823505,Private room,,Vancouver BC,,Mount Pleasant,4,5.0,2,1.0,,57.0,,2017-05-05 16:59:44.736331,49.25804,-123.112879,0101000020E6100000EF59D76839C75EC0A987687407A14840
9974849,1189,5802160,Private room,,Vancouver BC,,Fairview,19,5.0,2,1.0,,60.0,,2017-05-05 16:59:43.575556,49.266237,-123.124826,0101000020E610000031EC3026FDC75EC019FED30D14A24840
10591095,1189,49205362,Private room,,Vancouver BC,,Fairview,25,5.0,2,1.0,,53.0,,2017-05-05 16:59:43.553054,49.259823,-123.118036,0101000020E61000000BF0DDE68DC75EC0D2DF4BE141A14840
9510579,1189,35830326,Private room,,Vancouver BC,,Kensington-Cedar Cottage,42,4.5,2,1.0,,53.0,,2017-05-05 16:59:43.549706,49.260867,-123.074566,0101000020E610000030D978B0C5C45EC085CD001764A14840
7741348,1189,40689478,Private room,,Vancouver BC,,Mount Pleasant,54,5.0,2,1.0,,45.0,,2017-05-05 16:59:43.546765,49.260156,-123.112215,0101000020E6100000B9C7D2872EC75EC0D9EDB3CA4CA14840
2959715,1189,15106958,Private room,,Vancouver BC,,Kitsilano,79,5.0,2,1.0,,57.0,,2017-05-05 16:59:43.543831,49.27123,-123.152216,0101000020E6100000637B2DE8BDC95EC0D8D825AAB7A24840
2811792,1189,14384208,Private room,,Vancouver BC,,Fairview,115,4.5,2,1.0,,58.0,,2017-05-05 16:59:43.540327,49.264584,-123.123271,0101000020E6100000E5620CACE3C75EC0BE8575E3DDA14840
5967381,1189,30746781,Private room,,Vancouver BC,,Mount Pleasant,68,5.0,2,1.0,,52.0,,2017-05-05 16:59:43.538080,49.270319,-123.101898,0101000020E6100000C861307F85C65EC0643E20D099A24840
3133244,1189,15910486,Private room,,Vancouver BC,,West End,62,4.5,2,1.0,,56.0,,2017-05-05 16:59:43.531042,49.277667,-123.135258,0101000020E61000006EA12B11A8C85EC0D7169E978AA34840
8614158,1189,45315202,Private room,,Vancouver BC,,Downtown Eastside,89,5.0,2,1.0,,55.0,,2017-05-05 16:59:43.528337,49.278965,-123.089227,0101000020E6100000E4BA29E5B5C55EC044DD0720B5A34840
14981863,1189,45576723,Private room,,Vancouver BC,,Kitsilano,45,4.5,2,1.0,,44.0,,2017-05-05 16:59:43.523792,49.259458,-123.168735,0101000020E610000032ACE28DCCCA5EC0C15774EB35A14840
4235178,1189,21938621,Private room,,Vancouver BC,,Mount Pleasant,139,5.0,2,1.0,,57.0,,2017-05-05 16:59:43.520406,49.262213,-123.085826,0101000020E610000060C9552C7EC55EC004CB113290A14840
