room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
9664138,1431,49944789,Entire home/apt,,Vancouver BC,,Downtown,22,4.5,2,1.0,,118.0,,2017-07-11 00:05:30.020646,49.279922,-123.108201,0101000020E61000003F19E3C3ECC65EC028B7ED7BD4A34840
3522508,1431,3527628,Entire home/apt,,Vancouver BC,,Dunbar Southlands,121,4.5,3,1.0,,119.0,,2017-07-11 00:05:28.376664,49.232011,-123.2081,0101000020E61000000C93A98251CD5EC0F8A75489B29D4840
13699573,1431,10355717,Entire home/apt,,Vancouver BC,,Downtown,10,5.0,4,1.0,,111.0,,2017-07-11 00:05:28.372220,49.278991,-123.106452,0101000020E610000001A60C1CD0C65EC06D7022FAB5A34840
18979319,1431,132396220,Entire home/apt,,Vancouver BC,,Kitsilano,3,5.0,4,1.0,,119.0,,2017-07-11 00:05:28.367992,49.258557,-123.183253,0101000020E61000003579CA6ABACB5EC07193516518A14840
6975013,1431,3426960,Entire home/apt,,Vancouver BC,,Mount Pleasant,11,5.0,2,1.0,,107.0,,2017-07-11 00:05:28.360320,49.264449,-123.100577,0101000020E6100000B56E83DA6FC65EC0DE3AFF76D9A14840
115589,1431,584785,Entire home/apt,,Vancouver BC,,West Point Grey,59,4.5,4,2.0,,112.0,,2017-07-11 00:05:28.357249,49.259412,-123.187945,0101000020E6100000971C774A07CC5EC05018946934A14840
12293412,1431,10507457,Entire home/apt,,Vancouver BC,,West End,36,4.5,4,1.0,,115.0,,2017-07-11 00:05:28.352387,49.285484,-123.124828,0101000020E61000000168942EFDC75EC000C45DBD8AA44840
14197911,1431,58945930,Entire home/apt,,Vancouver BC,,Kitsilano,1,0.0,1,1.0,,112.0,,2017-07-11 00:05:28.346640,49.259153,-123.147614,0101000020E6100000A29BFD8172C95EC084D4EDEC2BA14840
19085886,1431,51620742,Entire home/apt,,Vancouver BC,,Fairview,3,4.5,3,1.0,,108.0,,2017-07-11 00:05:26.841300,49.265197,-123.137781,0101000020E6100000A7406667D1C85EC0A8FFACF9F1A14840
18505017,1431,121895830,Entire home/apt,,Vancouver BC,,West End,3,4.0,4,1.0,,119.0,,2017-07-11 00:05:26.838936,49.28539,-123.135787,0101000020E6100000340EF5BBB0C85EC07F4DD6A887A44840
4041816,1431,20958067,Entire home/apt,,Vancouver BC,,Riley Park,41,4.5,3,1.0,,116.0,,2017-07-11 00:05:26.835626,49.236065,-123.09721,0101000020E610000007B64AB038C65EC0795DBF60379E4840
10770581,1431,22008142,Entire home/apt,,Vancouver BC,,West End,14,4.5,4,1.0,,119.0,,2017-07-11 00:05:26.832843,49.287401,-123.126916,0101000020E6100000B45549641FC85EC03AEB538EC9A44840
7291930,1431,342783,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,43,5.0,5,2.0,,104.0,,2017-07-11 00:05:26.830060,49.248253,-123.08423,0101000020E6100000E5D5390664C55EC023111AC1C69F4840
5482135,1431,7155253,Entire home/apt,,Vancouver BC,,Renfrew-Collingwood,98,4.5,6,3.0,,119.0,,2017-07-11 00:05:26.827638,49.243823,-123.039857,0101000020E610000011E15F048DC25EC09D819197359F4840
9939820,1431,51086005,Entire home/apt,,Vancouver BC,,Downtown,1,0.0,2,1.0,,119.0,,2017-07-11 00:05:26.822966,49.280558,-123.109981,0101000020E61000009C8BBFED09C75EC0CA501553E9A34840
2722439,1431,813064,Entire home/apt,,Vancouver BC,,Downtown,169,4.5,4,1.0,,111.0,,2017-07-11 00:05:26.819896,49.280282,-123.126534,0101000020E610000041F50F2219C85EC028D4D347E0A34840
13480859,1431,77191171,Entire home/apt,,Vancouver BC,,Killarney,4,5.0,7,3.0,,104.0,,2017-07-11 00:05:26.813621,49.208051,-123.040381,0101000020E61000004E98309A95C25EC03673486AA19A4840
19471902,1431,3570271,Entire home/apt,,Vancouver BC,,Kitsilano,1,0.0,2,1.0,,111.0,,2017-07-11 00:05:26.806542,49.260287,-123.183515,0101000020E6100000D4D4B2B5BECB5EC077499C1551A14840
10992078,1431,37451224,Entire home/apt,,Vancouver BC,,Dunbar Southlands,51,5.0,6,2.0,,119.0,,2017-07-11 00:05:25.182864,49.253406,-123.177783,0101000020E61000003AB2F2CB60CB5EC01A4E999B6FA04840
12321367,1431,9734530,Entire home/apt,,Vancouver BC,,Downtown Eastside,8,5.0,2,1.0,,119.0,,2017-07-11 00:05:25.179722,49.283511,-123.100928,0101000020E61000000BD0B69A75C65EC03387A4164AA44840
17892982,1431,16330328,Entire home/apt,,Vancouver BC,,Downtown Eastside,3,5.0,2,1.0,,111.0,,2017-07-11 00:05:25.171648,49.283822,-123.108554,0101000020E610000066F6798CF2C65EC052F17F4754A44840
15943639,1431,6184073,Entire home/apt,,Vancouver BC,,Riley Park,2,0.0,2,1.0,,116.0,,2017-07-11 00:05:25.161972,49.251994,-123.099595,0101000020E610000016F6B4C35FC65EC0E564E25641A04840
7109071,1431,37241948,Entire home/apt,,Vancouver BC,,Mount Pleasant,6,5.0,6,3.0,,119.0,,2017-07-11 00:05:25.158900,49.261832,-123.082022,0101000020E61000005CE333D93FC55EC0EC8502B683A14840
4151438,1431,989790,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,16,4.5,4,2.0,,119.0,,2017-07-11 00:05:25.152459,49.251679,-123.059683,0101000020E61000002448A5D8D1C35EC0850B790437A04840
19701984,1431,138817318,Entire home/apt,,Vancouver BC,,Downtown,0,0.0,2,1.0,,108.0,,2017-07-11 00:05:25.150068,49.276868,-123.117261,0101000020E61000002906483481C75EC08BA71E6970A34840
4013683,1431,10718871,Entire home/apt,,Vancouver BC,,West End,16,4.5,2,1.0,,119.0,,2017-07-11 00:05:25.147358,49.285435,-123.136825,0101000020E61000009D11A5BDC1C85EC01F11532289A44840
14247519,1431,86614448,Entire home/apt,,Vancouver BC,,Downtown Eastside,22,5.0,2,1.0,,119.0,,2017-07-11 00:05:25.143388,49.278486,-123.1009,0101000020E6100000A60A462575C65EC06A32E36DA5A34840
17404142,1431,14301035,Entire home/apt,,Vancouver BC,,South Cambie,8,5.0,4,2.0,,119.0,,2017-07-11 00:05:24.371566,49.255824,-123.124418,0101000020E61000002942EA76F6C75EC015C440D7BEA04840
18918680,1431,118877411,Entire home/apt,,Vancouver BC,,Fairview,5,4.5,4,2.0,,119.0,,2017-07-11 00:05:24.369268,49.267572,-123.135965,0101000020E6100000A4198BA6B3C85EC0A4A99ECC3FA24840
9866999,1431,16531169,Entire home/apt,,Vancouver BC,,Kitsilano,0,0.0,2,1.0,,119.0,,2017-07-11 00:05:24.366260,49.265121,-123.183957,0101000020E6100000B3B794F3C5CB5EC0CD3D247CEFA14840
18446086,1431,2582774,Entire home/apt,,Vancouver BC,,Renfrew-Collingwood,5,5.0,6,3.0,,116.0,,2017-07-11 00:05:24.363875,49.249255,-123.027435,0101000020E610000002F1BA7EC1C15EC0A7AE7C96E79F4840
19387199,1431,104799825,Entire home/apt,,Vancouver BC,,Kitsilano,0,0.0,2,1.0,,108.0,,2017-07-11 00:05:24.361475,49.268236,-123.15066,0101000020E61000002F34D769A4C95EC010CEA78E55A24840
17607712,1431,62158887,Entire home/apt,,Vancouver BC,,Arbutus Ridge,5,4.5,4,2.0,,119.0,,2017-07-11 00:05:24.357264,49.257793,-123.176955,0101000020E61000004777103B53CB5EC0A1116C5CFFA04840
18826205,1431,126336639,Entire home/apt,,Vancouver BC,,Downtown,0,0.0,2,1.0,,111.0,,2017-07-11 00:05:24.350491,49.275281,-123.12508,0101000020E61000008E588B4F01C85EC0E71A66683CA34840
14039981,1431,27616589,Entire home/apt,,Vancouver BC,,Fairview,2,0.0,2,1.0,,116.0,,2017-07-11 00:05:24.347290,49.26351,-123.127422,0101000020E61000009EB29AAE27C85EC0A01518B2BAA14840
2446828,1431,9080044,Entire home/apt,,Vancouver BC,,Mount Pleasant,99,5.0,4,2.0,,119.0,,2017-07-11 00:05:24.340823,49.258665,-123.091495,0101000020E6100000D72FD80DDBC55EC057CF49EF1BA14840
18107880,1431,124729769,Entire home/apt,,Vancouver BC,,Downtown,13,5.0,2,1.0,,119.0,,2017-07-11 00:05:24.334817,49.281839,-123.123354,0101000020E61000002CF52C08E5C75EC061DEE34C13A44840
8254293,1431,43528879,Entire home/apt,,Vancouver BC,,Downtown,52,5.0,3,1.0,,108.0,,2017-07-11 00:05:24.332279,49.279742,-123.118875,0101000020E6100000F853E3A59BC75EC0A8A8FA95CEA34840
18055787,1431,124270036,Entire home/apt,,Vancouver BC,,West End,3,4.5,5,1.0,,119.0,,2017-07-11 00:05:24.328709,49.282411,-123.134707,0101000020E6100000B5E21B0A9FC85EC0ED832C0B26A44840
17192541,1431,2712422,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,3,5.0,2,1.0,,112.0,,2017-07-11 00:05:22.449893,49.252105,-123.084984,0101000020E6100000BB2BBB6070C55EC03C1405FA44A04840
17731859,1431,10507457,Entire home/apt,,Vancouver BC,,Downtown Eastside,4,4.5,4,1.0,,104.0,,2017-07-11 00:05:22.437568,49.280535,-123.100831,0101000020E610000012DBDD0374C65EC012312592E8A34840
26047,1431,109845,Entire home/apt,,Vancouver BC,,Downtown,14,5.0,4,1.0,,111.0,,2017-07-11 00:05:22.434921,49.279334,-123.123774,0101000020E61000001686C8E9EBC75EC097546D37C1A34840
736244,1431,3842332,Entire home/apt,,Vancouver BC,,Kitsilano,204,4.5,2,1.0,,119.0,,2017-07-11 00:05:22.430199,49.267285,-123.185135,0101000020E610000014967840D9CB5EC00EDB166536A24840
18656408,1431,49443792,Entire home/apt,,Vancouver BC,,Renfrew-Collingwood,3,4.5,4,2.0,,104.0,,2017-07-11 00:05:22.427652,49.23371,-123.030394,0101000020E6100000A8FFACF9F1C15EC0C45F9335EA9D4840
13490,1431,52467,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,69,5.0,2,1.0,,112.0,,2017-07-11 00:05:22.424648,49.255501,-123.066955,0101000020E61000006FD39FFD48C45EC0338CBB41B4A04840
7574951,1431,32169044,Entire home/apt,,Vancouver BC,,Kitsilano,83,5.0,2,0.0,,108.0,,2017-07-11 00:05:22.422063,49.267643,-123.184928,0101000020E6100000570740DCD5CB5EC06D00362042A24840
18177758,1431,862996,Entire home/apt,,Vancouver BC,,South Cambie,6,5.0,6,1.0,,111.0,,2017-07-11 00:05:22.419235,49.247216,-123.117269,0101000020E61000006AF5D55581C75EC023861DC6A49F4840
7037160,1431,36895549,Entire home/apt,,Vancouver BC,,Kitsilano,40,5.0,2,1.0,,112.0,,2017-07-11 00:05:22.416385,49.259557,-123.168687,0101000020E6100000AA108FC4CBCA5EC05439ED2939A14840
7621210,1431,17365884,Entire home/apt,,Vancouver BC,,Marpole,47,4.5,5,2.0,,104.0,,2017-07-11 00:05:22.413425,49.212461,-123.127418,0101000020E6100000FEBAD39D27C85EC075560BEC319B4840
16221349,1431,4292086,Entire home/apt,,Vancouver BC,,Downtown Eastside,36,5.0,2,1.0,,116.0,,2017-07-11 00:05:22.411256,49.279609,-123.099044,0101000020E61000005D37A5BC56C65EC069554B3ACAA34840
14027795,1431,83968593,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,1,0.0,4,2.0,,104.0,,2017-07-11 00:05:22.408560,49.239943,-123.070155,0101000020E6100000A8A9656B7DC45EC0BAF3C473B69E4840
11684169,1431,38715129,Entire home/apt,,Vancouver BC,,Arbutus Ridge,18,4.5,4,2.0,,104.0,,2017-07-11 00:05:22.401877,49.252012,-123.152891,0101000020E6100000933655F7C8C95EC08B19E1ED41A04840
12916498,1431,31595556,Entire home/apt,,Vancouver BC,,Riley Park,5,4.5,4,2.0,,109.0,,2017-07-11 00:05:20.868926,49.253443,-123.09542,0101000020E610000099D87C5C1BC65EC03733FAD170A04840
12311359,1431,66397648,Entire home/apt,,Vancouver BC,,Kitsilano,67,4.5,3,1.0,,112.0,,2017-07-11 00:05:20.866683,49.267801,-123.166156,0101000020E61000003082C64CA2CA5EC0056B9C4D47A24840
18510529,1431,56294317,Entire home/apt,,Vancouver BC,,Kitsilano,0,0.0,4,2.0,,119.0,,2017-07-11 00:05:20.857336,49.271346,-123.17819,0101000020E61000005A9E077767CB5EC041F33977BBA24840
18565490,1431,127248262,Entire home/apt,,Vancouver BC,,Mount Pleasant,4,5.0,4,2.0,,112.0,,2017-07-11 00:05:20.852938,49.266536,-123.095769,0101000020E61000001FBE4C1421C65EC0749A05DA1DA24840
18232252,1431,125297404,Entire home/apt,,Vancouver BC,,Downtown Eastside,12,5.0,4,1.0,,121.0,,2017-07-11 00:05:20.843329,49.278079,-123.099718,0101000020E6100000A4349BC761C65EC0295AB91798A34840
3528309,1431,17762420,Entire home/apt,,Vancouver BC,,Kitsilano,11,5.0,4,1.0,,108.0,,2017-07-11 00:05:20.840119,49.264862,-123.146447,0101000020E61000003AE63C635FC95EC001FA7DFFE6A14840
19438444,1431,136280215,Entire home/apt,,Vancouver BC,,Downtown,1,0.0,2,1.0,,119.0,,2017-07-11 00:05:20.836075,49.278019,-123.118645,0101000020E61000005FB532E197C75EC05455682096A34840
14453811,1431,43821605,Entire home/apt,,Vancouver BC,,Kitsilano,13,5.0,2,1.0,,123.0,,2017-07-11 00:05:20.833595,49.272383,-123.156047,0101000020E6100000E4688EACFCC95EC0417E3672DDA24840
12211949,1431,65683668,Entire home/apt,,Vancouver BC,,Downtown,12,5.0,2,1.0,,119.0,,2017-07-11 00:05:20.831458,49.278228,-123.121747,0101000020E6100000B6D8EDB3CAC75EC06E6AA0F99CA34840
5978186,1431,13937883,Entire home/apt,,Vancouver BC,,Fairview,17,4.5,6,2.0,,116.0,,2017-07-11 00:05:20.828464,49.261293,-123.128683,0101000020E610000046239F573CC85EC03DD68C0C72A14840
4348412,1431,21966373,Entire home/apt,,Vancouver BC,,Kitsilano,164,5.0,4,2.0,,108.0,,2017-07-11 00:05:20.825074,49.268647,-123.168654,0101000020E6100000BC95253ACBCA5EC092955F0663A24840
5638429,1431,29221250,Entire home/apt,,Vancouver BC,,Downtown,51,5.0,4,1.0,,119.0,,2017-07-11 00:05:19.444631,49.278635,-123.115799,0101000020E6100000357A354069C75EC0AF42CA4FAAA34840
10593584,1431,54657053,Entire home/apt,,Vancouver BC,,Downtown,124,5.0,4,1.0,,119.0,,2017-07-11 00:05:19.441965,49.287065,-123.124689,0101000020E6100000F14A92E7FAC75EC0C269C18BBEA44840
1707488,1431,6109037,Entire home/apt,,Vancouver BC,,Grandview-Woodland,12,4.0,6,2.0,,108.0,,2017-07-11 00:05:19.437754,49.270375,-123.068278,0101000020E61000005342B0AA5EC45EC0F853E3A59BA24840
14858791,1431,54751193,Entire home/apt,,Vancouver BC,,Downtown,14,5.0,4,1.0,,104.0,,2017-07-11 00:05:19.434153,49.286627,-123.124189,0101000020E610000078616BB6F2C75EC047938B31B0A44840
18896147,1431,131680638,Entire home/apt,,Vancouver BC,,Hastings-Sunrise,1,0.0,4,1.0,,111.0,,2017-07-11 00:05:19.427536,49.288328,-123.025468,0101000020E61000000DC68844A1C15EC0B34291EEE7A44840
11903247,1431,58132074,Entire home/apt,,Vancouver BC,,Dunbar Southlands,30,5.0,5,2.0,,104.0,,2017-07-11 00:05:19.424975,49.237175,-123.183119,0101000020E6100000AE11C138B8CB5EC0E3361AC05B9E4840
42645,1431,109845,Entire home/apt,,Vancouver BC,,Downtown,14,5.0,4,1.0,,112.0,,2017-07-11 00:05:19.416129,49.280008,-123.124745,0101000020E6100000BBD573D2FBC75EC0274F594DD7A34840
18529873,1431,6051130,Entire home/apt,,Vancouver BC,,Downtown Eastside,15,4.5,4,0.0,,124.0,,2017-07-11 00:05:19.413863,49.282554,-123.108359,0101000020E61000008B4E965AEFC65EC04FADBEBA2AA44840
11497424,1431,47659445,Entire home/apt,,Vancouver BC,,Kitsilano,21,5.0,2,1.0,,116.0,,2017-07-11 00:05:18.233714,49.27047,-123.14997,0101000020E61000006458C51B99C95EC04A46CEC29EA24840
17142,1431,66426,Entire home/apt,,Vancouver BC,,Downtown,18,5.0,2,1.0,,108.0,,2017-07-11 00:05:18.226295,49.277512,-123.129777,0101000020E610000079B130444EC85EC0B01F628385A34840
14143145,1431,85376633,Entire home/apt,,Vancouver BC,,Downtown Eastside,16,5.0,2,1.0,,112.0,,2017-07-11 00:05:18.221649,49.279984,-123.109458,0101000020E61000004792205C01C75EC09EB30584D6A34840
1466046,1431,7024796,Entire home/apt,,Vancouver BC,,West End,1,0.0,1,1.0,,119.0,,2017-07-11 00:05:18.214852,49.282917,-123.123389,0101000020E6100000EAEBF99AE5C75EC0C03DCF9F36A44840
7563191,1431,12513710,Entire home/apt,,Vancouver BC,,Grandview-Woodland,1,0.0,2,1.0,,95.0,,2017-07-11 00:03:19.986831,49.273958,-123.072301,0101000020E6100000F59D5F94A0C45EC0213D450E11A34840
14838348,1431,92660339,Entire home/apt,,Vancouver BC,,Mount Pleasant,1,0.0,4,1.0,,84.0,,2017-07-11 00:03:19.984074,49.262423,-123.103173,0101000020E61000002235ED629AC65EC0EE5BAD1397A14840
7715950,1431,39642808,Entire home/apt,,Vancouver BC,,Mount Pleasant,0,0.0,2,0.0,,88.0,,2017-07-11 00:03:19.980140,49.269394,-123.102057,0101000020E6100000FC54151A88C65EC08BDEA9807BA24840
4575259,1431,4376635,Entire home/apt,,Vancouver BC,,Mount Pleasant,12,4.5,4,1.0,,103.0,,2017-07-11 00:03:19.974272,49.270337,-123.108596,0101000020E61000007E1EA33CF3C65EC00AF31E679AA24840
4720860,1431,24386445,Entire home/apt,,Vancouver BC,,Mount Pleasant,0,0.0,2,1.0,,88.0,,2017-07-11 00:03:19.972063,49.260429,-123.101932,0101000020E61000009E9ACB0D86C65EC00AF7CABC55A14840
1324743,1431,7190610,Entire home/apt,,Vancouver BC,,Mount Pleasant,5,4.5,3,1.0,,84.0,,2017-07-11 00:03:19.017846,49.259171,-123.104716,0101000020E61000008CD7BCAAB3C65EC02B89EC832CA14840
3124227,1431,10233348,Entire home/apt,,Vancouver BC,,Mount Pleasant,5,4.0,3,2.0,,92.0,,2017-07-11 00:03:18.208134,49.259946,-123.082673,0101000020E6100000C8D0B1834AC55EC0EE5C18E945A14840
10865734,1431,7336162,Entire home/apt,,Vancouver BC,,Mount Pleasant,23,4.5,4,1.0,,88.0,,2017-07-11 00:03:18.205756,49.269183,-123.104423,0101000020E6100000D07CCEDDAEC65EC0D0D1AA9674A24840
5340005,1431,13543068,Entire home/apt,,Vancouver BC,,Downtown Eastside,12,5.0,4,2.0,,96.0,,2017-07-11 00:03:18.202952,49.275183,-123.09986,0101000020E61000006E8B321B64C65EC024B5503239A34840
9479153,1431,9033933,Entire home/apt,,Vancouver BC,,Downtown Eastside,3,5.0,4,1.0,,100.0,,2017-07-11 00:03:16.641192,49.283234,-123.103967,0101000020E61000003F373465A7C65EC0C18EFF0241A44840
8558227,1431,20958875,Entire home/apt,,Vancouver BC,,Mount Pleasant,28,5.0,4,2.0,,88.0,,2017-07-11 00:03:16.631669,49.259682,-123.085633,0101000020E6100000569DD5027BC55EC010AE80423DA14840
14026684,1431,32354503,Entire home/apt,,Vancouver BC,,Downtown,4,4.5,4,1.0,,91.0,,2017-07-11 00:03:16.626879,49.279287,-123.107215,0101000020E610000000A94D9CDCC65EC0569929ADBFA34840
12510082,1431,67748559,Entire home/apt,,Vancouver BC,,Mount Pleasant,11,4.5,2,1.0,,88.0,,2017-07-11 00:03:16.621925,49.264954,-123.100762,0101000020E61000007EAB75E272C65EC0E2783E03EAA14840
6492237,1431,6106573,Entire home/apt,,Vancouver BC,,Grandview-Woodland,17,4.5,2,1.0,,96.0,,2017-07-11 00:03:16.613813,49.263596,-123.074071,0101000020E610000040A54A94BDC45EC09FAD8383BDA14840
873792,1431,3075670,Entire home/apt,,Vancouver BC,,Mount Pleasant,51,4.5,2,1.0,,96.0,,2017-07-11 00:03:15.733204,49.268413,-123.100168,0101000020E6100000C4060B2769C65EC01F69705B5BA24840
14387015,1431,88362449,Entire home/apt,,Vancouver BC,,Grandview-Woodland,45,5.0,4,2.0,,88.0,,2017-07-11 00:03:14.382145,49.270613,-123.06371,0101000020E6100000679B1BD313C45EC0AC6F6072A3A24840
2012864,1431,10355717,Entire home/apt,,Vancouver BC,,Downtown,26,5.0,4,1.0,,96.0,,2017-07-11 00:03:12.504178,49.278801,-123.106099,0101000020E6100000DAC87553CAC65EC0CA8B4CC0AFA34840
4699801,1431,24294878,Entire home/apt,,Vancouver BC,,Downtown,0,0.0,3,1.0,,102.0,,2017-07-11 00:03:08.163488,49.283975,-123.115454,0101000020E6100000508C2C9963C75EC0D8F0F44A59A44840
509698,1431,2511469,Entire home/apt,,Vancouver BC,,Riley Park,47,4.5,4,2.0,,92.0,,2017-07-11 00:03:08.160657,49.246107,-123.094928,0101000020E610000061DEE34C13C65EC08928266F809F4840
14951173,1431,71800,Entire home/apt,,Vancouver BC,,Riley Park,3,4.5,2,1.0,,96.0,,2017-07-11 00:03:08.154382,49.23669,-123.101295,0101000020E6100000E40F069E7BC65EC027A5A0DB4B9E4840
9350229,1431,26896724,Entire home/apt,,Vancouver BC,,West End,1,0.0,2,1.0,,88.0,,2017-07-11 00:03:08.149557,49.282548,-123.133748,0101000020E6100000F279C5538FC85EC06DC669882AA44840
8736099,1431,45834558,Entire home/apt,,Vancouver BC,,Mount Pleasant,26,4.5,3,1.0,,94.0,,2017-07-11 00:03:08.137191,49.262536,-123.094662,0101000020E6100000228B34F10EC65EC0E60297C79AA14840
1494951,1431,7186846,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,0,0.0,2,1.0,,100.0,,2017-07-11 00:03:08.131576,49.244213,-123.088178,0101000020E6100000828E56B5A4C55EC00821205F429F4840
6092772,1431,5215544,Entire home/apt,,Vancouver BC,,Fairview,3,4.5,3,0.0,,96.0,,2017-07-11 00:03:06.693673,49.265433,-123.138949,0101000020E6100000F6B3588AE4C85EC0BC2363B5F9A14840
13494562,1431,53833357,Entire home/apt,,Vancouver BC,,Fairview,4,4.5,5,2.0,,89.0,,2017-07-11 00:03:05.140598,49.258434,-123.122446,0101000020E6100000AA61BF27D6C75EC05516855D14A14840
5672708,1431,5743713,Entire home/apt,,Vancouver BC,,Fairview,5,4.5,2,1.0,,96.0,,2017-07-11 00:03:05.137781,49.261415,-123.142554,0101000020E61000007FFACF9A1FC95EC088D7F50B76A14840
6033696,1431,930612,Entire home/apt,,Vancouver BC,,Downtown Eastside,63,4.5,2,1.0,,100.0,,2017-07-11 00:03:05.133972,49.281451,-123.104958,0101000020E6100000075DC2A1B7C65EC097361C9606A44840
3473738,1431,5731290,Entire home/apt,,Vancouver BC,,Riley Park,52,4.5,4,1.0,,84.0,,2017-07-11 00:03:05.129115,49.246252,-123.102823,0101000020E6100000B491EBA694C65EC08C497F2F859F4840
13417996,1431,2830322,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,3,4.5,4,2.0,,88.0,,2017-07-11 00:03:05.126689,49.236682,-123.086821,0101000020E6100000C9E6AA798EC55EC0A4C684984B9E4840
4615194,1431,23908934,Entire home/apt,,Vancouver BC,,Mount Pleasant,4,5.0,4,2.0,,88.0,,2017-07-11 00:03:03.237541,49.263481,-123.09213,0101000020E6100000C03E3A75E5C55EC0060FD3BEB9A14840
17533324,1431,12935475,Entire home/apt,,Vancouver BC,,Riley Park,0,0.0,4,2.0,,96.0,,2017-07-11 00:03:03.234665,49.246532,-123.100819,0101000020E610000030F488D173C65EC070B54E5C8E9F4840
3458358,1431,17429620,Entire home/apt,,Vancouver BC,,Riley Park,10,5.0,2,1.0,,88.0,,2017-07-11 00:03:03.229676,49.243003,-123.101724,0101000020E6100000F94D61A582C65EC03AEAE8B81A9F4840
11494217,1431,55405359,Entire home/apt,,Vancouver BC,,Mount Pleasant,0,0.0,2,1.0,,84.0,,2017-07-11 00:03:03.224816,49.258099,-123.111587,0101000020E610000029EACC3D24C75EC0AE10566309A14840
13021044,1431,17227296,Entire home/apt,,Vancouver BC,,Fairview,0,0.0,4,2.0,,88.0,,2017-07-11 00:03:03.221882,49.2707,-123.140129,0101000020E6100000280EA0DFF7C85EC07B832F4CA6A24840
3704955,1431,14209327,Entire home/apt,,Vancouver BC,,Downtown,29,5.0,2,0.0,,90.0,,2017-07-11 00:03:03.215079,49.274582,-123.11679,0101000020E6100000FD9FC37C79C75EC0FF08C38025A34840
14386209,1431,2138357,Entire home/apt,,Vancouver BC,,Mount Pleasant,14,5.0,5,2.0,,88.0,,2017-07-11 00:03:03.210142,49.258313,-123.109665,0101000020E6100000042159C004C75EC0DA907F6610A14840
5916349,1431,6374698,Entire home/apt,,Vancouver BC,,Mount Pleasant,12,5.0,2,1.0,,100.0,,2017-07-11 00:03:03.207024,49.26929,-123.107118,0101000020E610000007B47405DBC65EC0E6913F1878A24840
18894409,1431,26498514,Entire home/apt,,Vancouver BC,,West End,2,0.0,4,1.0,,85.0,,2017-07-11 00:03:03.202085,49.288186,-123.13409,0101000020E61000001F2E39EE94C85EC021956247E3A44840
11166223,1431,21573386,Entire home/apt,,Vancouver BC,,Fairview,5,4.5,2,0.0,,88.0,,2017-07-11 00:03:01.514092,49.259631,-123.119414,0101000020E6100000D02B9E7AA4C75EC08E03AF963BA14840
8535971,1431,44940167,Entire home/apt,,Vancouver BC,,Mount Pleasant,0,0.0,3,2.0,,103.0,,2017-07-11 00:03:01.496477,49.259424,-123.095307,0101000020E61000001D05888219C65EC015E63DCE34A14840
16203098,1431,2172574,Entire home/apt,,Vancouver BC,,Kensington-Cedar Cottage,4,4.5,4,2.0,,96.0,,2017-07-11 00:03:00.663915,49.238108,-123.08889,0101000020E610000041BCAE5FB0C55EC03E75AC527A9E4840
